,date,obs,HRES,CTR,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50
2203,2013-02-07,2.0,3.39207658544183,3.75558203086257,2.26068496704102,3.70684126392007,4.5391083694994405,1.62672996520996,1.43346784170717,2.7143955230712904,4.00935206562281,1.19638442993164,1.3051510322839,4.61211195215583,4.29391860961914,1.64823536761105,2.15015420690179,4.31070337072015,3.8377761375159003,2.3114918731153,2.73809442296624,5.01580256968737,2.40888586267829,3.8156509399414102,1.32552383001894,3.53298196569085,4.8076631501317,1.08928675763309,2.74806027300656,5.21966209635139,3.4325863234698795,0.6746292347088461,1.8505640327930502,4.78429812937975,4.22639865428209,2.5380013976246096,1.9024950452148899,3.3460617996752298,3.6498070694506204,1.5449405182153002,3.00876563414931,4.9986494705080995,1.67242286261171,4.16984455659986,1.8712996970862201,3.71066038496792,5.22589683532715,1.46027805749327,2.4931908119469903,2.75421142578125,3.42512130737305,2.00085644610226,2.07527866587043,5.13878231868148
2204,2013-02-08,0.4,1.21787830721587,0.955247902311385,0.595569610595703,0.9202957153320309,1.5792369376868,1.2812614440918,1.35536189191043,1.53169629629701,0.6381034618243578,0.9277343633584679,0.8461952093057329,2.27580079808831,0.958919525146484,0.683877849951386,0.8802413940429691,0.8222580072470009,1.14345550537109,0.852966331876814,1.4331818092614401,1.068115234375,2.20179557800293,0.574111938476562,0.7600784301757809,1.7209053039550801,1.46474840585142,1.4668464427813899,0.751113868318498,1.77597999572754,0.7503032684326171,0.518798828125,0.6228446727618578,0.9588718530721959,1.1777877807617199,0.880336738191545,1.02329254150391,0.9900092845782641,1.01780891418457,0.906467437744141,1.1300087207928302,2.2234916687011697,0.7503032684326171,1.23043055646122,0.769138336181641,1.90591812133789,1.31454470101744,0.9491920354776079,1.1682033073157099,1.66602130047977,1.0392665863037098,0.619649887084961,1.38883595354855,0.847578048706055
2205,2013-02-09,1.1,1.6371660167351398,1.64103507995605,1.8613338470459,1.35283474810421,1.25484471209347,1.9773244857788101,1.5145301586017001,1.58793921582401,1.85980799142271,1.87258725054562,1.1209249496459999,1.5897750854492199,1.8155574798584,1.71303749084473,1.95627217181027,2.48947134241462,1.5195846790447802,2.23965640179813,2.0854473114013703,2.20594415441155,1.28381256945431,1.50704383850098,2.3173571098595898,1.50918960571289,0.803172588348389,2.5321959983557503,0.8828639984130859,2.00958247296512,1.4542102580890102,2.3617744445800803,1.39937398489565,2.83360481262207,2.32686987146735,1.48191454354674,1.26194953918457,2.1893500816077,0.9524822235107421,2.17924127355218,2.14860448613763,1.67140958365053,1.9043445354327602,2.18343734741211,1.953125,1.7861127853393601,0.700473785400391,2.17714300379157,2.1335601340979298,1.5507697826251399,2.35188007354736,1.50537490844727,2.11679935455322,2.09646229632199
2206,2013-02-10,0.4,0.14360000204760598,0.152063366840594,0.5611896631307901,0.0834465026855469,0.131845474243164,0.0948905944824219,0.201129907509312,0.137805938720703,0.34618377685546897,0.15463828458450699,0.166463854839094,0.109624859760515,0.111866000224836,0.20911692990921402,0.0767230958444998,0.709295272827148,0.20341873459983603,0.0931024551391602,0.0695228591212071,0.0262737266893964,0.0584602348681074,0.414180743973702,0.35452842712402294,0.0464200966234785,0.4111290036235,0.0659465804346837,0.25000571622513196,0.490093254484236,0.0482082359667402,0.5728245014324781,0.350713729858398,0.144767764140852,0.0907182693481445,0.345706939697266,0.186920166015625,0.30179024906829,0.258445739746094,0.17805099196266397,0.282239925581962,0.341415405273438,0.0302791595458984,0.14867782010696803,0.989103340543807,0.0072002403612714296,0.174283981323242,0.0579833977099042,0.208854675292969,0.0598907463427167,0.045585631596622996,0.14138221740722698,0.0445842742919922,0.176811212440953
2207,2013-02-11,0.0,0.000247267962549813,0.000953673406911548,0.0423908240918536,0.46468270011246204,0.00219345020013861,0.072479248046875,0.00905990600585938,0.48923492431640603,0.00143051147460938,0.0019073486328125,0.260807195445523,0.004291534423828121,0.0703811674611643,0.0019073486328125,0.0055313103075604894,0.0019073477233178,0.0100135803222656,0.0319480895996094,0.004291534423828121,0.003814697265625,0.00848770105221774,0.00171661304193549,0.003814697265625,0.008010863894014621,0.0604629531153478,0.0119209289550781,0.0152587881530053,0.0141143791552167,0.00286102203972405,0.00095367431640625,0.0677108764648438,0.00143051147460938,0.0198446796275675,0.00143051056511467,0.00667572021484375,0.00286102294921875,0.429630279541016,0.00166892914421624,0.0019073486328125,0.0,0.08392333984375,0.00143051147460938,0.0309944152832031,0.528775330167264,0.0019073486328125,0.0205039978027344,0.0020503994164755603,0.104427337646484,0.003814697265625,0.0157356262207031,0.0,0.0
2208,2013-02-12,0.0,0.0,0.005245207830739671,0.21791458129882801,0.00166893005371094,0.0646114349365234,0.0231266021728516,0.0095367422545678,0.139474868774414,0.0245571136474609,0.116825103759766,0.0076293936217553,0.0133514395201928,0.0023841848815209198,0.0255107879638672,0.0019073477233178,0.008821486517263109,0.00452995209343499,0.0166893005371094,0.0019073486328125,0.0452995300292969,0.0095367422545678,0.0035762777770287396,0.0722408294677734,0.007152556463552171,0.007867813110351559,0.030517578125,0.0278949737548828,0.007390975042653741,0.0206232070922852,0.00858306793816155,0.00274181275017327,0.0281333923339844,0.0400543212890625,0.0193119049072266,0.0891685485839844,0.0767707824707031,0.00166893005371094,0.0247955322265625,0.00195503230315808,0.0238418579101562,0.0805854797363281,0.0026226034606224896,0.0746250152587891,0.0018119808373739897,0.0008583065209677441,0.0230073928833008,0.0844001770019531,0.00905990509636467,0.0027179712560609897,0.00596046356804436,0.0293254852294922,0.00643730072624749
2209,2013-02-13,0.0,0.00791549609857611,0.0530481338500977,0.0358819961547852,0.0206232070922852,0.0436305999755859,0.0476837158203125,0.0410079956054688,0.0356435775756836,0.0353097930201329,0.0104904174804688,0.0566244125366211,0.0474452972412109,0.155448913574219,0.063776969909668,0.0994205474853516,0.0560283660888672,0.21910667419433602,0.0857591658132151,0.0591278076171875,0.0785827651270665,0.0290870666503906,0.12092590623069599,0.0492334365844727,0.0612139701843262,0.06934404518688099,0.0612735748291016,0.0767707824707031,0.0101327887023217,0.105798244476318,0.0529289245605469,0.0897645950317383,0.0503063201904297,0.0527381889696699,0.0442266464233398,0.0518560409545898,0.0379085540771484,0.0265836715698242,0.0554323196411133,0.121235847473145,0.0396251671190839,0.0650167494313791,0.0886082634679042,0.21781920804642105,0.0520944595336914,0.107288360595703,0.0944137573242188,0.10550022125244099,0.0713825211278163,0.19228458404541002,0.00965595245361328,0.0776290908106603,0.0484466545458417
2210,2013-02-14,0.0,0.0270872878900263,0.0442743294115644,0.249028205871582,0.0548362731933594,0.0675678238621913,0.0225305557250977,0.0102519989013672,0.0672340393066406,0.0587701797485352,0.17702579498291002,0.0232100483117392,0.052332878112792997,0.0329256072291173,0.0903606414794922,0.0119209289550781,0.0635981559753418,0.0810623168945312,0.034332275390625,0.195860862731934,0.141143798828125,0.112175941467285,0.0957727461354807,0.19531250291038302,0.00905990600585938,0.179290771484375,0.0271797180175781,0.20623207092285198,0.0920534148463048,0.0503063201904297,0.20356177992653102,0.0652074813842773,0.0367164611816406,0.0452995300292969,0.0362396240234375,0.22773742966819602,0.0524520874023438,0.18906593322753898,0.0714302077540196,0.0362396240234375,0.0776052474975586,0.0827312469482422,0.184178352355957,0.0756740555516444,0.0783205032348633,0.160360330482945,0.0646114349365234,0.0115633001769311,0.250935554504395,0.0973939895629883,0.0677108764648438,0.0435113906860352,0.0683069229125977
2211,2013-02-15,2.0,2.57276673801243,2.53145885653794,1.95488729514182,1.1628051288425902,1.10296451020986,2.6745421346277003,2.47895019128919,1.96685874834657,1.7058836529031398,2.43687629699707,1.64710637181997,2.50101089477539,1.6560554504394498,1.8311541061848402,0.51569938659668,2.51838425174356,2.78561422601342,2.20799446105957,1.91253388766199,3.0390617903322,2.7435740921646405,2.66294227913022,1.3712488580495101,1.3808535877615202,1.92990037612617,2.51583801582456,4.48778877034783,2.7373002376407403,2.5318921543657797,1.9197463989257801,2.60636932216585,2.57637561298907,0.654220581054688,1.6413168050348796,2.4268627166748,2.0189881324768097,2.74224812164903,2.07705399952829,1.41984224319458,1.28245842643082,1.01671856828034,1.30581855773926,1.9116245675832,2.39641964435577,1.5769326128065602,3.4705800935626,2.75950087234378,1.1186599731445301,1.6210529720410702,2.67107924446464,2.08230526186526,2.10153660736978
2212,2013-02-16,0.6,0.838518142700195,1.5106915961951,1.5424489974975601,1.41549110412598,2.52985954284668,0.7493495941162109,2.30574607849121,0.740945339202881,1.1767148971557602,1.38342380523682,2.4199672043323504,1.1701583862304699,0.7726430776529009,1.0236263042315799,2.8370381332933903,0.448441511252895,2.41985311731696,1.43790245056152,3.1109810806810896,1.79858203046024,1.01006031036377,3.65900993347168,2.52776150591671,1.51205062866211,0.646233558654785,0.7577419164590541,1.5780448447912903,2.09081172943115,1.04129314422607,1.3592243194580098,2.20417976379395,1.1270046234130902,1.9781589508056598,1.09949114266783,1.598572707735,2.38037109375,2.41208076477051,1.35540962219238,1.95682048797607,2.50620837323368,2.08923825994134,0.83005428314209,0.621676445007324,1.6604057746008,1.43778324127197,1.5060186851769701,1.48634915240109,1.38330459594727,0.585965812206268,1.5492439270019498,0.967597938142717,1.04892253875732
2213,2013-02-17,0.7,0.439483643276617,0.523507595062256,1.06430053710938,0.444173812866211,0.7897615432739259,0.630199909210205,0.677168369293213,1.4451146125793501,0.977218151092529,0.263631343841553,1.4756321907043501,0.43219327926635703,0.555932521820068,1.49226188659668,0.5037784576416021,0.6719112279824909,0.464856624603271,0.425267207901925,1.20836496353149,1.1792182922363301,0.660061836242676,1.3852119445800801,1.4424324035644498,0.561714172363281,0.957131385803223,0.507950782775879,0.589370727539062,0.895977020263672,1.48491864092648,0.16474723815918,0.739805400371552,0.425033271312714,0.7107853889465329,0.906169414520264,0.338077545166016,1.2303590774536102,0.360488891601562,1.02705950848758,0.9973049163818359,1.07598304748535,0.8776783943176271,1.08778476715088,1.1533498764038101,0.528573989868164,0.575125217437744,0.7423758506774899,0.613272190093994,1.80143117904663,0.938844692427665,0.260472297668457,0.509202480316162,1.06489658355713
2214,2013-02-18,0.0,0.22260844707489003,0.37589669227600103,0.144124031066895,0.469166028779,0.513702630996704,0.29292702674865695,0.219792127609253,0.378549098968506,0.0877678394317627,0.7128774886950849,0.571131706237793,0.17118453979492199,0.276654958724976,0.271603465080261,0.304758548736572,0.11560320854186999,0.0735893845558167,0.37593542947433894,0.19988417625427202,0.45124292955733797,0.502362847328186,0.364899635314941,0.0820457935333252,0.282421708106995,0.463753938674927,0.410795211791992,0.214537983993068,0.381290912628174,0.278621912002563,0.302180647850037,0.360012054443359,0.484347343444824,0.39128959178924605,0.36266446113586404,0.363275408744812,0.0949501991271973,0.378444790840149,0.229424244025722,0.32974779605865506,0.36679505137726703,0.485137104988098,0.531032681465149,0.7096290355548259,0.37752091884613,0.38681924343109103,0.105470418930054,0.24258792109321803,0.36191940307617204,0.13113021850585901,0.22555589384865002,0.350266695022583,0.0919997692108154
2215,2013-02-19,0.0,0.0107288351500756,0.0158548355102539,0.0175237655639648,0.0182390213012695,0.0,0.0202357769012451,0.0447332859039307,0.0188350677490234,0.0258684158325195,0.0076293936217553,0.0362992286682129,0.0114142885649926,0.0413656234741211,0.0126063814605004,0.00239014570979634,0.0759363174438477,0.0174641609191895,0.0243782997131348,0.015944242477417,0.0134408464873559,0.00321865081787109,0.0347495079040527,0.0594258308410645,0.0038146963561303,0.011175869985891,0.0252723693847656,0.054091215133667,0.0112056723082787,0.0241994857788086,0.0019967546904808803,0.006198882147145921,0.0706911087036133,0.0222921371459961,0.006198882147145921,0.010788439794851,0.0266730785369873,0.0038146963561303,0.0512301921844482,0.0747442245483398,0.00582635311729973,0.0101327887023217,0.027000904083252005,0.0206530094146729,0.0019967546904808803,0.0330209732055664,0.0182390213012695,0.0184476375579834,0.0100135794127709,0.0474452972412109,0.0,0.0046491613829857704,0.0170469284057617
2216,2013-02-20,3.2,3.44491004943848,3.63779067993164,2.9646158218383802,3.8239955902099596,2.5937557220458998,4.5922994613647505,2.93266773223877,3.72827053070068,2.9088258743286097,2.42996215820312,3.3900737762451203,3.12936305999756,2.10964679718018,3.8595199584960898,2.55692005157471,2.53152847290039,3.47435474395752,2.6125907897949197,3.5231113433837904,2.6776790618896498,3.69715690612793,3.17919254302979,2.98666954040527,3.96585464477539,3.58891487121582,3.5924911499023398,2.67040729522705,3.6613941192627,4.00364398956299,3.3352375030517596,2.9923915863037096,2.2387504577636697,3.18503379821777,2.6125907897949197,3.25322151184082,2.62987613677979,3.4869909286499,2.51913070678711,2.96199321746826,3.0758380889892596,3.4221410751342796,2.5196075439453103,3.1826496124267596,4.12929058074951,2.98786163330078,3.32462787628174,2.52747535705566,3.5434961318969704,3.9961338043212904,2.61926651000977,2.71999835968018,3.35144996643066
2217,2013-02-21,0.0,0.3781301784329121,0.231564044952393,0.867486000061035,0.0829398632049561,0.824213027954102,0.144124031066895,0.34580231294967195,0.25385618209838895,0.25022029876709,0.28073787689209,0.0896453857421875,0.313496595481411,0.24813413619995103,0.193595886230469,0.26679039001464805,0.14126300811767598,0.10013580322265599,0.586986541748047,0.22851229005027598,0.322461128234863,0.153064727783203,0.226020812988281,0.18775463104248002,0.290215015411377,0.390589237213135,0.0878721184562892,0.462770462036133,0.19603967666626002,0.186920166015625,0.28216838836669894,0.100541117717512,0.23357868485618397,0.24801492691039997,0.139044190291315,0.220596790313721,0.268340110778809,0.142216682434082,0.254034996032715,0.158548355102539,0.20062923431396498,0.23081470862962303,0.110089778900146,0.32931566238403304,0.0985130245680921,0.15303152031265196,0.222206115722656,0.30440092086792,0.170290470123291,0.14536381058860598,0.333833682816476,0.18155574798583998,0.46610832214355497
2218,2013-02-22,0.0,0.25302171707153304,0.287413597106934,0.580847263336182,0.269770622253418,0.18835067749023396,0.41380524635314897,0.262320041656494,0.0867843627929688,0.12111663818359401,0.205099582672119,0.19222497940063502,0.47326087951660206,0.400006771087646,0.25075674057006797,0.44357776641845703,0.079810619354248,0.457882881164551,0.185966491699219,0.17905235290527302,0.179290771484375,0.15282630920410198,0.33777952194213895,0.217407941818237,0.196158885955811,1.06035172939301,0.311017036437988,0.153958797454834,0.269293785095215,0.254631042480469,0.405251979827881,0.0501990325574297,0.379443168640137,0.232100486755371,0.5335211753845209,0.35500526428222706,0.616240489762276,0.729143619537354,0.299334526062012,0.141680240631104,0.5885958671569821,0.107288360595703,0.22917985916137698,0.39070844650268605,0.10994076728820801,0.29015541076660195,0.15616416931152302,0.431716442108154,0.6140172481536871,0.330209732055664,0.24365186982322498,0.16212463378906197,0.201582908630371
2219,2013-02-23,0.0,0.335931777954102,0.42796134948730497,0.376462936401367,0.253885984420776,0.256001949310303,0.5137920379638671,0.51116943359375,0.612318515777588,0.21672248840332,0.8996054530143741,0.17130374908447302,0.900901854038239,0.376462936401367,0.348508358001709,0.355958938598633,0.684976577758789,0.49531459808349604,0.32889842987060497,0.48398971557617204,0.610165297985077,0.295162200927734,0.524997711181641,0.37723034620284995,0.29927492141723605,0.23317337036132801,0.44046342372894304,0.704154372215271,0.615417957305908,0.437378883361816,0.41985511779785206,0.412106513977051,0.8481591939926151,0.37992000579834,0.37024915218353294,0.618249177932739,0.24908035993576003,0.502929091453552,0.17213821411132801,0.420808792114258,0.427164137363434,0.369906425476074,0.7270500063896179,0.275552272796631,0.322818756103516,0.5421489477157589,0.43392181396484397,0.334024429321289,0.36180019378662104,0.8607953786849979,0.6281137466430661,0.360250473022461,0.383853912353516
